,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
D730045B01RIK,-0.001284796694283825,0.39646561317200185,2.1633067873231203e-05,0.343903066626274,0.1782178217821782,1.0137682174429504e-05,,,0.24653125060467498
MRGPRX1,-0.0012852551721521826,0.39642762046309743,2.1633067873231203e-05,0.34441822199508504,0.21782178217821782,1.0097314242182516e-05,,,0.2849549246556801
FCRLA,-0.0012854284901421876,0.3964132583685194,2.1633067873231203e-05,0.3097274644502911,0.36633663366336633,8.934852945368424e-06,,,0.40857332677032987
PHEX,-0.0012864417496400622,0.39632929685304663,2.1633067873231203e-05,0.3478494621544491,0.27722772277227725,9.123192455617997e-06,,,0.33824616413139175
RAD1,-0.001286508537051294,0.3963237628302431,2.1633067873231203e-05,0.30262839652019935,0.3465346534653465,1.0708626260209811e-05,,,0.3941769273901789
C330021F23RIK,-0.0012879016948971378,0.39620833016173934,2.1633067873231203e-05,0.36149663641133706,0.1782178217821782,1.074967780328143e-05,,,0.24653125060467498
BB557941,-0.001288335722453628,0.3961723698647523,2.1633067873231203e-05,0.32536092120325333,0.2871287128712871,1.40840051738336e-05,,,0.34665869245435305
SLC5A11,-0.0012887923434982077,0.3961345385929054,2.1633067873231203e-05,0.3495425093414898,0.21782178217821782,1.4639381656260115e-05,,,0.2849549246556801
AI317395,-0.0012901562024752896,0.39602154804985634,2.1633067873231203e-05,0.34513817656068524,0.2376237623762376,1.5566424584856958e-05,,,0.30330201282782177
GM10814,-0.0012904908896481193,0.3959938218215562,2.1633067873231203e-05,0.33164726047940163,0.21782178217821782,1.798116320748005e-05,,,0.2849549246556801
9330159M07RIK,-0.0012907673109672454,0.3959709228626457,2.1633067873231203e-05,0.3405524539400559,0.3465346534653465,1.2176672639976397e-05,,,0.3941769273901789
ABCC12,-0.0012920105612505316,0.39586793547333154,2.1633067873231203e-05,0.3724077958180582,0.40594059405940597,1.3728872763902845e-05,,,0.43727658345179604
ZBTB37,-0.0012920724889636413,0.3958628057441269,2.1633067873231203e-05,0.3699556178479231,0.39603960396039606,1.2925083322979456e-05,,,0.4300642728929297
2410080I02RIK,-0.0012926095341006215,0.3958183208255552,2.1633067873231203e-05,0.3502120485740355,0.06930693069306931,4.094237700884015e-06,,,0.12525650346334158
GM26664,-0.0012931030518659032,0.3957774425947478,2.1633067873231203e-05,0.36043867710681876,0.44554455445544555,1.2524058109783618e-05,,,0.4646021371250664
GM12522,-0.0012933739763625826,0.395755002321334,2.1633067873231203e-05,0.31860074293455715,0.10891089108910891,1.1015892988888659e-05,,,0.17280774997187437
USP43,-0.0012950440011335904,0.3956166842838682,2.1633067873231203e-05,0.3595798823565475,0.33663366336633666,7.990828278784902e-06,,,0.3867076617561583
COL20A1,-0.0012957956156203995,0.39555443689663494,2.1633067873231203e-05,0.34980324688647185,0.45544554455445546,8.271895455231e-06,,,0.47135881279970293
KRT1,-0.001297861424495307,0.39538336397545437,2.1633067873231203e-05,0.35827162310805716,0.19801980198019803,8.305831636501732e-06,,,0.26622691087552564
HMBOX1,-0.001299208602150846,0.39527181290667285,2.1633067873231203e-05,0.3184533987187538,0.3069306930693069,9.67948653727644e-06,,,0.3627571589494279
RANGRF,-0.0012996379042945084,0.3952362669752806,2.1633067873231203e-05,0.3800981364055835,0.46534653465346537,1.1317172284378551e-05,,,0.4774651762886976
G730003C15RIK,-0.0012997457601940407,0.39522733671568155,2.1633067873231203e-05,0.3721202260034542,0.24752475247524752,6.96181000022648e-06,,,0.31211625984762
RASSF6,-0.0013001845611351987,0.39519100541494856,2.1633067873231203e-05,0.34519452429088066,0.42574257425742573,8.78189049351506e-06,,,0.4508469780118747
C530050E15RIK,-0.0013002128361896885,0.39518866436299915,2.1633067873231203e-05,0.32449502889236576,0.26732673267326734,9.738304624743994e-06,,,0.329614118307554
KLHL6,-0.0013005067624031964,0.3951643287706652,2.1633067873231203e-05,0.37073099206129484,0.15841584158415842,4.118453032795433e-06,,,0.2262595310463415
6030443J06RIK,-0.0013012637335987121,0.39510165729671654,2.1633067873231203e-05,0.4012595887503121,0.45544554455445546,7.867783371902624e-06,,,0.47135881279970293
AIM1,-0.0013015746953257586,0.39507591281035565,2.1633067873231203e-05,0.33698778356426407,0.32673267326732675,1.1807339827963105e-05,,,0.3789176036247693
1700007B14RIK,-0.0013019215322750918,0.39504719875872985,2.1633067873231203e-05,0.3489426419986704,0.0297029702970297,2.031538018587719e-05,,,0.06585794677977196
HJURP,-0.0013022824128018082,0.39501732266784023,2.1633067873231203e-05,0.34358579514626153,0.3564356435643564,1.0263409001243003e-05,,,0.4014129837847997
CNTNAP3,-0.0013024302155080372,0.3950050867546588,2.1633067873231203e-05,0.30739195887299137,0.009900990099009901,1.4140092726828454e-05,,,0.026997558948243388
GM29502,-0.001302579553312487,0.3949927238628469,2.1633067873231203e-05,0.3409948147283635,0.0297029702970297,1.0291874991232908e-05,,,0.06585794677977196
GM28052,-0.001304206713898406,0.39485802664521924,2.1633067873231203e-05,0.37488434833318895,0.15841584158415842,5.654818989553977e-06,,,0.2262595310463415
GM26901,-0.0013044775306301506,0.39483560951165947,2.1633067873231203e-05,0.3504896915562338,0.2376237623762376,8.56677447099207e-06,,,0.30330201282782177
ADAMTS13,-0.0013049119469536088,0.3947996509807988,2.1633067873231203e-05,0.3714663282478239,0.009900990099009901,8.152136067397274e-06,,,0.026997558948243388
4930427A07RIK,-0.0013050867511910837,0.39478518192567114,2.1633067873231203e-05,0.3320355136994,0.3564356435643564,2.9944946992488438e-05,,,0.4014129837847997
RP24-537K9.3,-0.0013079151931738521,0.39455108374124864,2.1633067873231203e-05,0.34729216645187666,0.18811881188118812,6.178106355224931e-06,,,0.25666433044102016
PTPRH,-0.0013082869201926511,0.39452032029661427,2.1633067873231203e-05,0.3315688781753651,0.21782178217821782,1.3916540023560734e-05,,,0.2849549246556801
PCDHGC5,-0.001308333562134341,0.39451646034171833,2.1633067873231203e-05,0.36928709901497947,0.21782178217821782,2.656240985920926e-05,,,0.2849549246556801
FPGT,-0.0013096834620525556,0.39440475093948324,2.1633067873231203e-05,0.35206135467236455,0.36633663366336633,1.3778626094478658e-05,,,0.40857332677032987
4931423N10RIK,-0.0013111931804547442,0.39427982623136515,2.1633067873231203e-05,0.3452958902047781,0.0891089108910891,5.4935959735149815e-06,,,0.15000316662796342
GM37238,-0.0013116536394155605,0.39424172678518704,2.1633067873231203e-05,0.35535603711338504,0.06930693069306931,1.6077887861576864e-05,,,0.12525650346334158
NPCD,-0.0013123998905533335,0.39417998237810115,2.1633067873231203e-05,0.383989406100651,0.21782178217821782,1.7764312109756376e-05,,,0.2849549246556801
SCARF2,-0.0013125168469930331,0.3941703057078693,2.1633067873231203e-05,0.3429387116805609,0.37623762376237624,1.1117377050704156e-05,,,0.4161339351780967
KDM5D,-0.0013140320669363741,0.39404494627615544,2.1633067873231203e-05,0.326485379565562,0.3069306930693069,9.761865533930711e-06,,,0.3627571589494279
HK1OS,-0.0013141095086138196,0.39403853955076323,2.1633067873231203e-05,0.33209356218616953,0.009900990099009901,1.4505661604745597e-05,,,0.026997558948243388
ZPBP,-0.0013141975334474713,0.39403125731903776,2.1633067873231203e-05,0.33951786023777386,0.4752475247524752,8.397684098510173e-06,,,0.4838751024549407
PDCL,-0.001315367570270416,0.3939344645270654,2.1633067873231203e-05,0.37874551079078517,0.39603960396039606,1.4787898840426674e-05,,,0.4300642728929297
GM9958,-0.0013167301815783202,0.39382174902286415,2.1633067873231203e-05,0.40144317847226396,0.18811881188118812,1.3540480795679151e-05,,,0.25666433044102016
FOXF2,-0.0013168024781832336,0.3938157688803633,2.1633067873231203e-05,0.3890747958145035,0.12871287128712872,5.784304412944172e-06,,,0.194959349831087
NAGPA,-0.0013179687059554047,0.3937193057329621,2.1633067873231203e-05,0.35156374375697685,0.33663366336633666,1.0980214248553233e-05,,,0.3867076617561583
RGMB,-0.0013181041087540484,0.3937081064734526,2.1633067873231203e-05,0.3949054385233192,0.49504950495049505,1.1216245051448575e-05,,,0.49688920777071105
EBF3,-0.0013182169367310019,0.39369877446027635,2.1633067873231203e-05,0.35487692151447636,0.2376237623762376,7.098323133358226e-06,,,0.30330201282782177
PCDHA4,-0.0013184115099658547,0.39368268143213053,2.1633067873231203e-05,0.3283428849768145,0.2871287128712871,1.2653702755877282e-05,,,0.34665869245435305
CDC45,-0.0013188278989699823,0.39364824277334165,2.1633067873231203e-05,0.3412202502015323,0.009900990099009901,8.08279317355733e-06,,,0.026997558948243388
5730559C18RIK,-0.0013191598509396858,0.39362078832001623,2.1633067873231203e-05,0.3683460153860655,0.22772277227722773,1.676277520285085e-05,,,0.2944359628706635
CAPN7,-0.0013191730322237559,0.3936196981583126,2.1633067873231203e-05,0.3290883361124207,0.39603960396039606,1.0727020212952369e-05,,,0.4300642728929297
ALG14,-0.0013192910762449288,0.3936099353324327,2.1633067873231203e-05,0.3750797488694485,0.38613861386138615,1.0538736648389957e-05,,,0.4225990257375066
EFCAB9,-0.0013192912762352664,0.3936099187922969,2.1633067873231203e-05,0.3696127410567494,0.45544554455445546,9.105860488265467e-06,,,0.47135881279970293
ILTIFB,-0.0013202093325578965,0.39353399326621774,2.1633067873231203e-05,0.34691719779762986,0.42574257425742573,1.1059352554323643e-05,,,0.4508469780118747
A430110L20RIK,-0.001321851212465352,0.3933982158367294,2.1633067873231203e-05,0.32446153704316744,0.36633663366336633,8.709614362950666e-06,,,0.40857332677032987
RP23-298M23.7,-0.001322369578832003,0.393355351536428,2.1633067873231203e-05,0.3194694434786483,0.039603960396039604,7.509086848979344e-06,,,0.08291183019372819
RAB11FIP1,-0.0013224149459182771,0.3933516001423342,2.1633067873231203e-05,0.31566637702152445,0.32673267326732675,1.2120551726687607e-05,,,0.3789176036247693
KCNQ1,-0.001323001972340446,0.39330305995344206,2.1633067873231203e-05,0.3518118320249154,0.2376237623762376,1.098347107176435e-05,,,0.30330201282782177
RAPGEF1,-0.0013230152352360352,0.39330196328694167,2.1633067873231203e-05,0.30835605184862447,0.2871287128712871,1.11853413281968e-05,,,0.34665869245435305
SDC1,-0.0013230625030159378,0.393298054871988,2.1633067873231203e-05,0.353446212675737,0.3069306930693069,6.098016424267138e-06,,,0.3627571589494279
NOTUM,-0.0013230757660188121,0.39329695820048044,2.1633067873231203e-05,0.3730586950418018,0.2079207920792079,1.225351157008982e-05,,,0.2757990370927238
KIRREL,-0.001324132155658593,0.3932096117409831,2.1633067873231203e-05,0.34220743215689153,0.009900990099009901,1.2310158128182734e-05,,,0.026997558948243388
ADAMTSL3,-0.0013257004011892337,0.3930799529332019,2.1633067873231203e-05,0.3172571788271499,0.504950495049505,1.0959550060458765e-05,,,0.504950495049505
KLHL10,-0.0013260739758267038,0.3930490684199417,2.1633067873231203e-05,0.3422138312312364,0.2871287128712871,8.375005579426575e-06,,,0.34665869245435305
RRM2,-0.0013262506039854278,0.39303446628530336,2.1633067873231203e-05,0.371029645759321,0.1485148514851485,4.511319306194163e-06,,,0.21582756505739067
TPH2,-0.0013265895169641048,0.39300644822444375,2.1633067873231203e-05,0.32519711553241226,0.26732673267326734,7.709553913203474e-06,,,0.329614118307554
GM36952,-0.0013268683514425243,0.39298339729093257,2.1633067873231203e-05,0.33922171413277136,0.31683168316831684,1.5568716360379667e-05,,,0.37099851456908384
GM4673,-0.001327251969618568,0.3929516846199854,2.1633067873231203e-05,0.33243467068452437,0.2376237623762376,1.0274743454903487e-05,,,0.30330201282782177
HS3ST3B1,-0.0013274667550516703,0.3929339292028185,2.1633067873231203e-05,0.3497317837793059,0.297029702970297,1.2458396725760538e-05,,,0.3549175570680067
RP23-309G12.3,-0.001328606965886454,0.39283967645302037,2.1633067873231203e-05,0.3483853019786767,0.24752475247524752,2.5652314607654152e-05,,,0.31211625984762
RP23-195B3.5,-0.0013308001481418966,0.3926584000566302,2.1633067873231203e-05,0.3513721653668802,0.4158415841584158,1.6951620465201774e-05,,,0.4440272678953288
A530013C23RIK,-0.001331508285830906,0.3925998742561957,2.1633067873231203e-05,0.3698366770562562,0.42574257425742573,6.3777596760749785e-06,,,0.4508469780118747
GM15246,-0.0013330818626946567,0.3924698307787874,2.1633067873231203e-05,0.3074077985544499,0.3564356435643564,1.2851515082962581e-05,,,0.4014129837847997
MCM3,-0.0013335810851036426,0.3924285765679761,2.1633067873231203e-05,0.3964081563953124,0.46534653465346537,1.5605006641423255e-05,,,0.4774651762886976
MRM1,-0.0013339347857323196,0.39239934856295416,2.1633067873231203e-05,0.36592749662041946,0.4158415841584158,9.952954929363996e-06,,,0.4440272678953288
RAB32,-0.0013348107839606697,0.39232696317772164,2.1633067873231203e-05,0.33699794079650713,0.25742574257425743,9.197453361102891e-06,,,0.3210509883845788
NAF1,-0.0013358964588417923,0.3922372569851078,2.1633067873231203e-05,0.3156730341140015,0.40594059405940597,1.0731810012536845e-05,,,0.43727658345179604
FAM221B,-0.0013360120467775284,0.3922277066236731,2.1633067873231203e-05,0.3232376517256701,0.019801980198019802,6.7205868015875905e-06,,,0.047602207228569206
RP23-357D17.4,-0.0013367205025051068,0.39216917245005856,2.1633067873231203e-05,0.3425199187408039,0.2079207920792079,1.0007488275019366e-05,,,0.2757990370927238
4930479D17RIK,-0.001338497761988764,0.39202234209541525,2.1633067873231203e-05,0.3466717429742888,0.009900990099009901,3.4344190180414824e-06,,,0.026997558948243388
DKK2,-0.0013417090982456275,0.3917570728272473,2.1633067873231203e-05,0.30722003577319323,0.49504950495049505,1.3164464323842279e-05,,,0.49688920777071105
THNSL1,-0.0013420062059159793,0.391732533081892,2.1633067873231203e-05,0.27303106053286486,0.32673267326732675,9.48480089814924e-06,,,0.3789176036247693
GM9774,-0.001343351505464556,0.39162142283649914,2.1633067873231203e-05,0.3812605257397228,0.45544554455445546,1.0530241893643734e-05,,,0.47135881279970293
A630001G21RIK,-0.0013433559146791636,0.3916210586875853,2.1633067873231203e-05,0.3142164853072994,0.24752475247524752,5.473817920040224e-06,,,0.31211625984762
OTX2OS1,-0.0013434217354900914,0.3916156226793246,2.1633067873231203e-05,0.3358445892593194,0.009900990099009901,1.4772209299985866e-05,,,0.026997558948243388
4921507P07RIK,-0.0013434986856657657,0.3916092675460696,2.1633067873231203e-05,0.32396451939132376,0.2871287128712871,1.1609144353074428e-05,,,0.34665869245435305
RP23-113M20.4,-0.001343506098293597,0.39160865535617295,2.1633067873231203e-05,0.3743753974933889,0.26732673267326734,3.261173811742543e-05,,,0.329614118307554
GM26564,-0.0013447284271780732,0.39150771002532236,2.1633067873231203e-05,0.31318933465867205,0.32673267326732675,1.3812177444461723e-05,,,0.3789176036247693
KIF11,-0.0013447320927950134,0.3915074073134306,2.1633067873231203e-05,0.3278981302027799,0.1188118811881188,5.113350629161353e-06,,,0.18406426303007659
PTAFR,-0.0013472700257105793,0.3912978369615582,2.1633067873231203e-05,0.3318130045477036,0.3564356435643564,1.0119400824612754e-05,,,0.4014129837847997
USP51,-0.0013479210727559184,0.39124408169576,2.1633067873231203e-05,0.31040587514263396,0.33663366336633666,1.863595414787943e-05,,,0.3867076617561583
GM7694,-0.0013487394723664772,0.39117651150974025,2.1633067873231203e-05,0.32846748852809377,0.15841584158415842,1.1376361952297723e-05,,,0.2262595310463415
IFI203,-0.0013488704971373188,0.39116569391104306,2.1633067873231203e-05,0.3254170271337166,0.22772277227722773,1.847864079350444e-05,,,0.2944359628706635
MSANTD3,-0.0013491236745879782,0.39114479144512065,2.1633067873231203e-05,0.32867815978198955,0.297029702970297,1.2018015184837905e-05,,,0.3549175570680067
PNLDC1,-0.001350483129232496,0.39103255951973553,2.1633067873231203e-05,0.36572694574286907,0.19801980198019803,9.604539121770726e-06,,,0.26622691087552564
RP23-324D2.1,-0.00135172227262364,0.3909302679846963,2.1633067873231203e-05,0.36616625419700227,0.21782178217821782,6.974539941119693e-06,,,0.2849549246556801
KDM6B,-0.0013528593839197442,0.3908364058587039,2.1633067873231203e-05,0.3512455043304519,0.36633663366336633,1.4401566369042563e-05,,,0.40857332677032987
GM38043,-0.0013529691435526306,0.3908273461563442,2.1633067873231203e-05,0.35274677384880565,0.19801980198019803,6.320747900800639e-06,,,0.26622691087552564
DMRTB1,-0.0013539882176787392,0.3907432332868768,2.1633067873231203e-05,0.3478086231367933,0.22772277227722773,8.107921977738318e-06,,,0.2944359628706635
APOA2,-0.0013543679310517793,0.3907118936142899,2.1633067873231203e-05,0.30838290422047665,0.009900990099009901,9.828000814940575e-06,,,0.026997558948243388
MAPKAPK2,-0.0013546306426420061,0.3906902111083601,2.1633067873231203e-05,0.32879076884235875,0.33663366336633666,1.0070654027211254e-05,,,0.3867076617561583
COL4A4,-0.0013550088453556403,0.3906589973131371,2.1633067873231203e-05,0.33003529143096805,0.27722772277227725,1.70836339936086e-05,,,0.33824616413139175
GMNC,-0.0013558654908933571,0.3905882993197898,2.1633067873231203e-05,0.33106255323262107,0.009900990099009901,7.118569073384932e-06,,,0.026997558948243388
LLGL2,-0.0013569637521308937,0.39049766634574357,2.1633067873231203e-05,0.3123296111715721,0.48514851485148514,5.6345825181279745e-06,,,0.490066609141107
RP24-230L5.3,-0.0013574037623099093,0.3904613565893255,2.1633067873231203e-05,0.3256949871550552,0.13861386138613863,1.1468699417374077e-05,,,0.20572096975441165
RP23-26P10.1,-0.0013574494043422072,0.39045759025142324,2.1633067873231203e-05,0.3281662442324597,0.19801980198019803,7.683920408247218e-06,,,0.26622691087552564
1500012K07RIK,-0.0013577837303304996,0.39043000229637387,2.1633067873231203e-05,0.37058932072768125,0.009900990099009901,5.682099361312312e-06,,,0.026997558948243388
