,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
TMEM55B,0.012177937685208823,0.004244214742362029,2.1633067873231203e-05,0.00011744604583530105,0.009900990099009901,1.1011540015297527e-05,,,0.026961743667070343
SPAG5,0.012175383443778845,0.004251080015223008,2.1633067873231203e-05,3.251343147947505e-05,0.009900990099009901,9.562390781871947e-06,,,0.026961743667070343
IGSF1,0.012163775820514658,0.004282404167077591,2.1633067873231203e-05,5.198696016006643e-05,0.009900990099009901,9.945109419992836e-06,,,0.026961743667070343
PLCB3,0.01215975771968343,0.004293295334242164,2.1633067873231203e-05,0.001044636660165743,0.019801980198019802,1.5240281606089994e-05,,,0.047325095764903076
ARHGAP29,0.01215954184976136,0.004293881155579493,2.1633067873231203e-05,0.0015937231460291246,0.019801980198019802,1.673050521228502e-05,,,0.047325095764903076
MDK,0.012157539350000803,0.004299318886547776,2.1633067873231203e-05,0.0005648546062830828,0.009900990099009901,1.358199653972141e-05,,,0.026961743667070343
METTL18,0.012153680287977574,0.004309815424907826,2.1633067873231203e-05,0.0002769740911722218,0.009900990099009901,1.1983826467070374e-05,,,0.026961743667070343
CBX4,0.012151585294102003,0.00431552333672347,2.1633067873231203e-05,2.3810849212102525e-05,0.009900990099009901,9.1751558826478e-06,,,0.026961743667070343
NBR1,0.01214819526620214,0.0043247739459375545,2.1633067873231203e-05,0.0006467208044060868,0.019801980198019802,1.4133587822426866e-05,,,0.047325095764903076
SLC12A6,0.012146449019774398,0.004329545965156778,2.1633067873231203e-05,0.0004956214699384232,0.009900990099009901,1.262105006622595e-05,,,0.026961743667070343
DENND1A,0.01214444668640072,0.0043350235924901614,2.1633067873231203e-05,0.00034059417081344634,0.009900990099009901,1.3092378514067216e-05,,,0.026961743667070343
TRIM56,0.012142648380929431,0.004339948355137735,2.1633067873231203e-05,7.641763567134419e-05,0.019801980198019802,1.1609646773310302e-05,,,0.047325095764903076
MEIS3,0.0121424335775542,0.004340536940679374,2.1633067873231203e-05,0.000749480282433046,0.009900990099009901,1.3770606455830164e-05,,,0.026961743667070343
ENKD1,0.012134408150698762,0.004362578707644782,2.1633067873231203e-05,7.510343453809298e-05,0.009900990099009901,1.0778787848512948e-05,,,0.026961743667070343
CYTH3,0.012132288785730772,0.0043684161960495516,2.1633067873231203e-05,0.0011167149165041135,0.009900990099009901,1.4487766238378491e-05,,,0.026961743667070343
CIAPIN1,0.012131951594900532,0.004369345583406847,2.1633067873231203e-05,8.443488039266978e-05,0.009900990099009901,1.1190086138463105e-05,,,0.026961743667070343
GM26787,0.012130567574092557,0.0043731621631103446,2.1633067873231203e-05,0.0018845554708437628,0.0297029702970297,1.5646026808867872e-05,,,0.06534271474516437
JOSD1,0.012130123866820112,0.004374386362001048,2.1633067873231203e-05,7.746949609177545e-05,0.009900990099009901,1.0551764307531548e-05,,,0.026961743667070343
MBD3,0.012117499569419937,0.004409345648198171,2.1633067873231203e-05,8.833534482699523e-05,0.009900990099009901,1.0390604058778834e-05,,,0.026961743667070343
TGFB1,0.012114494113512632,0.004417705073868627,2.1633067873231203e-05,0.0023150870765793474,0.039603960396039604,1.7006943326407083e-05,,,0.08216600920249696
SPAG4,0.012114374862517553,0.004418037052433821,2.1633067873231203e-05,0.00030238565547136,0.009900990099009901,1.2200377187372066e-05,,,0.026961743667070343
NXPE3,0.012110965513542498,0.004427537648623803,2.1633067873231203e-05,0.0001004643981944442,0.009900990099009901,1.1007694864513732e-05,,,0.026961743667070343
TFIP11,0.012109898724351689,0.004430514142560016,2.1633067873231203e-05,0.0003633903565534169,0.009900990099009901,1.4079033873994821e-05,,,0.026961743667070343
GNPAT,0.012107588807175398,0.004436965267261894,2.1633067873231203e-05,0.00020139707762178993,0.009900990099009901,1.1425987640145455e-05,,,0.026961743667070343
METTL14,0.012105892462749136,0.004441708151438295,2.1633067873231203e-05,0.00016782065244003164,0.009900990099009901,1.1431112432469345e-05,,,0.026961743667070343
MLLT10,0.01210569977223347,0.004442247189675563,2.1633067873231203e-05,0.0010489009949169459,0.019801980198019802,1.4758769175652036e-05,,,0.047325095764903076
CCDC115,0.012104149673886714,0.004446585607574938,2.1633067873231203e-05,6.901211377052796e-05,0.009900990099009901,1.0022417553877691e-05,,,0.026961743667070343
PSMD5,0.012103958824494809,0.004447120018764683,2.1633067873231203e-05,8.960687610848339e-05,0.009900990099009901,1.1232624826272268e-05,,,0.026961743667070343
ETNK2,0.012101788006221227,0.004453202722863869,2.1633067873231203e-05,0.00027072199314504,0.009900990099009901,1.2392173647109762e-05,,,0.026961743667070343
GALNT14,0.012097789616131224,0.004464425795320359,2.1633067873231203e-05,0.0004355103027855467,0.009900990099009901,1.3797473753356032e-05,,,0.026961743667070343
MZT2,0.012091667624433436,0.004481658555379631,2.1633067873231203e-05,0.0002181017322840928,0.009900990099009901,1.1757318652215186e-05,,,0.026961743667070343
ABCA3,0.01209102151988139,0.00448348073262872,2.1633067873231203e-05,7.266001249239817e-05,0.009900990099009901,1.0590386111268024e-05,,,0.026961743667070343
B4GALNT4,0.012088223190963003,0.004491380364327058,2.1633067873231203e-05,0.000273273717924738,0.009900990099009901,1.2110348255674848e-05,,,0.026961743667070343
9530059O14RIK,0.012087472285248898,0.0044935022716354744,2.1633067873231203e-05,0.0003107640432337133,0.009900990099009901,1.2653569998837534e-05,,,0.026961743667070343
PBX4,0.012078322518249656,0.0045194296636204,2.1633067873231203e-05,0.0009769318335605126,0.0297029702970297,1.5909924485645697e-05,,,0.06534271474516437
CYB5D2,0.012077340510976033,0.004522220267339838,2.1633067873231203e-05,0.0001828822899432314,0.009900990099009901,1.186829442481238e-05,,,0.026961743667070343
GM26782,0.012075297898154381,0.004528029759048979,2.1633067873231203e-05,5.8334107495894294e-05,0.009900990099009901,9.357014996682929e-06,,,0.026961743667070343
PRMT1,0.012071687373087246,0.004538314924935727,2.1633067873231203e-05,0.00012728836832276436,0.009900990099009901,1.096285526060933e-05,,,0.026961743667070343
SCYL1,0.012069319329893309,0.004545072001005401,2.1633067873231203e-05,7.734648980295411e-05,0.009900990099009901,1.0574902553950598e-05,,,0.026961743667070343
CSDC2,0.012065025594626452,0.004557346840388443,2.1633067873231203e-05,0.00012811377679999847,0.009900990099009901,1.0303030373783849e-05,,,0.026961743667070343
ZDHHC13,0.012063930497259978,0.004560482214150063,2.1633067873231203e-05,4.3546987576026375e-05,0.009900990099009901,9.62818283222611e-06,,,0.026961743667070343
DHX9,0.012060859221786688,0.004569285860160144,2.1633067873231203e-05,1.5318172254308315e-05,0.009900990099009901,9.064820401190354e-06,,,0.026961743667070343
DCLRE1A,0.012053690709393952,0.0045898930688160755,2.1633067873231203e-05,4.5463260622824464e-05,0.019801980198019802,1.0118447421565231e-05,,,0.047325095764903076
HEG1,0.012051550225373431,0.004596062346059693,2.1633067873231203e-05,0.0002469484901427288,0.009900990099009901,1.2577166845489107e-05,,,0.026961743667070343
SLC25A28,0.012051128878229437,0.004597277619172058,2.1633067873231203e-05,0.0005922846947553628,0.009900990099009901,1.339819416624348e-05,,,0.026961743667070343
MRPL12,0.012048905029044852,0.004603696522745504,2.1633067873231203e-05,0.00013731228045665844,0.009900990099009901,1.011806511555347e-05,,,0.026961743667070343
ERF,0.012043937594074197,0.004618063390919969,2.1633067873231203e-05,0.0010397281620760923,0.009900990099009901,1.3864729781553915e-05,,,0.026961743667070343
FBXO33,0.012039239185937842,0.004631688983123716,2.1633067873231203e-05,7.050810052711132e-05,0.009900990099009901,1.0533845348958034e-05,,,0.026961743667070343
ELF1,0.012038053050192973,0.00463513449612063,2.1633067873231203e-05,1.080086860660856e-05,0.009900990099009901,8.21988487125996e-06,,,0.026961743667070343
1810026J23RIK,0.012036980267168219,0.004638252709242563,2.1633067873231203e-05,5.5237073186442665e-05,0.009900990099009901,1.0487074551120368e-05,,,0.026961743667070343
2700060E02RIK,0.012034399173998114,0.004645762734791115,2.1633067873231203e-05,0.0003039098897503756,0.009900990099009901,1.164401028508652e-05,,,0.026961743667070343
GM13483,0.012028855690025202,0.004661928907939261,2.1633067873231203e-05,7.17256205169381e-05,0.009900990099009901,9.911213339619595e-06,,,0.026961743667070343
ERP29,0.012026453402205421,0.004668950149204432,2.1633067873231203e-05,0.00028417660956714386,0.009900990099009901,1.2841154226906085e-05,,,0.026961743667070343
ANKRA2,0.01202594017935228,0.004670451384116814,2.1633067873231203e-05,0.00017860688314264017,0.009900990099009901,1.175307453822494e-05,,,0.026961743667070343
POMC,0.012020230376845752,0.004687182273221291,2.1633067873231203e-05,0.0007963437468755385,0.009900990099009901,1.408254181139524e-05,,,0.026961743667070343
CYSLTR1,0.012019530240020884,0.0046892374930723735,2.1633067873231203e-05,0.0,0.009900990099009901,2.2028201744558948e-06,,,0.026961743667070343
PHAX,0.012019245520708462,0.004690073503594738,2.1633067873231203e-05,4.2539013353604105e-05,0.009900990099009901,9.467536894671058e-06,,,0.026961743667070343
TRIM35,0.012017207762065586,0.004696060779297295,2.1633067873231203e-05,0.00015258195056633284,0.009900990099009901,1.1679174706432612e-05,,,0.026961743667070343
LRRC28,0.012015949819934785,0.0046997602264541305,2.1633067873231203e-05,0.0007724029495713713,0.009900990099009901,1.3916363367884046e-05,,,0.026961743667070343
DNAJC14,0.012012833270027846,0.004708936803057284,2.1633067873231203e-05,0.00021522688352260122,0.009900990099009901,1.0872152363260499e-05,,,0.026961743667070343
JMJD6,0.012004661230615235,0.004733075044333734,2.1633067873231203e-05,4.062398951476531e-05,0.009900990099009901,1.016406209422578e-05,,,0.026961743667070343
HIP1,0.012003120029164132,0.004737639732360632,2.1633067873231203e-05,0.0005899233416609695,0.009900990099009901,1.4119064730581995e-05,,,0.026961743667070343
ALDOART2,0.012001431200676368,0.004742646166149389,2.1633067873231203e-05,1.3207210677879111e-05,0.009900990099009901,8.448984351600052e-06,,,0.026961743667070343
IDH2,0.012000781870950787,0.004744572321804363,2.1633067873231203e-05,4.345984962872418e-05,0.009900990099009901,1.0822428447542924e-05,,,0.026961743667070343
HMGCR,0.011996607100764273,0.0047569729279421935,2.1633067873231203e-05,0.0002425023218450839,0.009900990099009901,1.0819735995158735e-05,,,0.026961743667070343
MRPS16,0.011995751559746647,0.004759517765740129,2.1633067873231203e-05,0.0005668694342534364,0.019801980198019802,1.3251504390758063e-05,,,0.047325095764903076
UCP2,0.011989704667854224,0.0047775391067197415,2.1633067873231203e-05,0.00036607164618240873,0.019801980198019802,1.1409242103237987e-05,,,0.047325095764903076
AKAP17B,0.01198943513701476,0.004778343794687556,2.1633067873231203e-05,3.3492136965351804e-05,0.009900990099009901,9.050309651320943e-06,,,0.026961743667070343
NFATC4,0.011989024926351365,0.004779568716109628,2.1633067873231203e-05,2.797905956142266e-06,0.0297029702970297,7.415999213713922e-06,,,0.06534271474516437
PRR3,0.011986657169728401,0.0047866444981284895,2.1633067873231203e-05,7.54657036992068e-05,0.009900990099009901,1.083367315268463e-05,,,0.026961743667070343
HDGFRP3,0.011984427591920524,0.004793315884750515,2.1633067873231203e-05,0.0008202407026720593,0.009900990099009901,1.5458284459513002e-05,,,0.026961743667070343
GM29455,0.011979795991006329,0.004807201157621233,2.1633067873231203e-05,5.134637159898148e-11,0.009900990099009901,3.7234535788380383e-06,,,0.026961743667070343
WDR61,0.011978987317262784,0.004809629188823328,2.1633067873231203e-05,4.962212875803118e-05,0.009900990099009901,1.0087683178930174e-05,,,0.026961743667070343
LRRTM3,0.011971664178433873,0.004831666637052701,2.1633067873231203e-05,0.00039590761670871277,0.009900990099009901,1.237053275913583e-05,,,0.026961743667070343
FAM167A,0.01196951293831877,0.004838157424814193,2.1633067873231203e-05,7.34114831122401e-05,0.019801980198019802,9.940841252741626e-06,,,0.047325095764903076
RPA3,0.011968623656085031,0.004840842864397676,2.1633067873231203e-05,0.0019946784340363344,0.0297029702970297,1.628742679523972e-05,,,0.06534271474516437
TBC1D10B,0.01196855602865528,0.004841047138929966,2.1633067873231203e-05,0.0003615844309664551,0.009900990099009901,1.2194305933467423e-05,,,0.026961743667070343
TMEM186,0.01196696625028831,0.004845851416709124,2.1633067873231203e-05,0.000204674949679573,0.009900990099009901,1.2320113638348945e-05,,,0.026961743667070343
6230415J03RIK,0.011966691755274221,0.004846681365154315,2.1633067873231203e-05,0.00025542343834117354,0.009900990099009901,1.1810735370705563e-05,,,0.026961743667070343
GM26588,0.011964920258204607,0.004852040617088327,2.1633067873231203e-05,5.6598657682038755e-05,0.009900990099009901,9.100395332157461e-06,,,0.026961743667070343
FAM160B1,0.01196128349128446,0.004863059364528466,2.1633067873231203e-05,0.0015588525123760855,0.009900990099009901,1.6100017769841735e-05,,,0.026961743667070343
ZUFSP,0.011960364944628639,0.00486584592070749,2.1633067873231203e-05,0.0003817404872420438,0.009900990099009901,1.2934612710326526e-05,,,0.026961743667070343
ECM1,0.011959798937628224,0.004867563700794109,2.1633067873231203e-05,0.0002520288241478763,0.019801980198019802,1.1800009539187303e-05,,,0.047325095764903076
CSNK2A2,0.011957196627119731,0.004875468435087793,2.1633067873231203e-05,0.0003834011360394074,0.009900990099009901,1.2626612692525239e-05,,,0.026961743667070343
GIMAP9,0.011952102151020943,0.004890976458898133,2.1633067873231203e-05,9.374501175329897e-12,0.019801980198019802,3.4058557921348964e-06,,,0.047325095764903076
FZD5,0.011951586389186235,0.0048925489302515945,2.1633067873231203e-05,0.00020757547965077894,0.0297029702970297,1.1484114394689465e-05,,,0.06534271474516437
LGALS3,0.011947259438754068,0.004905758831492246,2.1633067873231203e-05,0.0029981471703938167,0.019801980198019802,1.871687161655436e-05,,,0.047325095764903076
GM26935,0.011945046406986085,0.004912527352124774,2.1633067873231203e-05,1.8751212393919303e-07,0.009900990099009901,5.895723280556207e-06,,,0.026961743667070343
TOMM40L,0.011943815623029005,0.004916295284095873,2.1633067873231203e-05,0.0013517754494978274,0.009900990099009901,1.5404104983124533e-05,,,0.026961743667070343
MANSC4,0.011940034697325751,0.004927886352234734,2.1633067873231203e-05,0.002858462297547937,0.039603960396039604,1.7281726957974177e-05,,,0.08216600920249696
ATP13A1,0.011938429768246885,0.004932813891425414,2.1633067873231203e-05,0.0014489663916545936,0.009900990099009901,1.585616574668497e-05,,,0.026961743667070343
SDC2,0.011934827625399694,0.004943889370519705,2.1633067873231203e-05,0.00018814404008049568,0.009900990099009901,1.1907183309729115e-05,,,0.026961743667070343
RP24-372J15.4,0.011926721342639146,0.00496889475946849,2.1633067873231203e-05,0.0006599771668651666,0.009900990099009901,1.2687750283504186e-05,,,0.026961743667070343
EIF2D,0.011920169547836808,0.004989187295354136,2.1633067873231203e-05,0.0003146094181054604,0.009900990099009901,1.193003608466872e-05,,,0.026961743667070343
CRK,0.011918428905161798,0.004994590894098483,2.1633067873231203e-05,0.0004605197654765636,0.009900990099009901,1.3669809063040666e-05,,,0.026961743667070343
CLUAP1,0.011915661423129812,0.005003192915131516,2.1633067873231203e-05,0.0014292672926471406,0.009900990099009901,1.634368104154944e-05,,,0.026961743667070343
TRAF7,0.0119138334097328,0.00500888206861716,2.1633067873231203e-05,6.692265899987948e-05,0.009900990099009901,9.020921626794526e-06,,,0.026961743667070343
ARHGAP6,0.011910919514110692,0.005017962623614425,2.1633067873231203e-05,1.4902115594739307e-05,0.009900990099009901,8.65538633148249e-06,,,0.026961743667070343
XRCC3,0.011900411034978173,0.005050832029669938,2.1633067873231203e-05,0.0006885740879144508,0.009900990099009901,1.389856909062646e-05,,,0.026961743667070343
ZFP110,0.011891727740691426,0.005078136971319092,2.1633067873231203e-05,0.00016443832610946174,0.019801980198019802,1.0850430590506201e-05,,,0.047325095764903076
YRDC,0.01189078581448956,0.005081106780474576,2.1633067873231203e-05,0.000380806996684524,0.009900990099009901,1.1813855494544207e-05,,,0.026961743667070343
AF251705,0.011889567508562767,0.005084950283653522,2.1633067873231203e-05,0.0005306882690131465,0.019801980198019802,1.3066637369294031e-05,,,0.047325095764903076
CSNK1G1,0.01188803204274069,0.00508979804750187,2.1633067873231203e-05,3.743234768283088e-05,0.009900990099009901,9.775160370019817e-06,,,0.026961743667070343
CCDC82,0.011885003640866795,0.005099371362510707,2.1633067873231203e-05,0.0008887303398577018,0.009900990099009901,1.3542548916732074e-05,,,0.026961743667070343
