,I,pval_norm,var_norm,pval_z_sim,pval_sim,var_sim,pval_norm_fdr_bh,pval_z_sim_fdr_bh,pval_sim_fdr_bh
UBAC2,0.00943571458921109,0.00101318179571952,9.402906348056982e-06,1.5249906529790636e-06,0.009900990099009901,4.069980461761779e-06,0.0034467323037346014,5.333699630891334e-06,0.018802629638484246
PCSK6,0.009434766221621373,0.0010142362479907963,9.402906348056982e-06,2.577372897460961e-05,0.009900990099009901,5.520748462653737e-06,0.00344974771541128,8.047723374837413e-05,0.018802629638484246
SLC40A1,0.00943375735269721,0.001015359074600486,9.402906348056982e-06,0.0001725140130449665,0.009900990099009901,6.66746550413308e-06,0.0034529946528038726,0.0004898596134699166,0.018802629638484246
SERTAD4,0.009432360189047927,0.0010169159397201977,9.402906348056982e-06,3.4382047857661746e-05,0.009900990099009901,5.477368800039498e-06,0.003457716331727099,0.00010581113888669007,0.018802629638484246
OSBPL3,0.009431255640897463,0.0010181482921672869,9.402906348056982e-06,8.514493872735507e-06,0.009900990099009901,4.771065590772623e-06,0.003461333221814822,2.7844036279375777e-05,0.018802629638484246
IFITM7,0.00942820930646522,0.0010215542143873213,9.402906348056982e-06,3.673066008913484e-05,0.039603960396039604,5.74158023025234e-06,0.003472337035722561,0.00011275164642585176,0.061647872529726616
SMPD1,0.009427848878183272,0.0010219578782733052,9.402906348056982e-06,3.903042717467997e-06,0.009900990099009901,4.469712553773365e-06,0.0034731340012112803,1.316427174851554e-05,0.018802629638484246
PIGZ,0.009427322818526917,0.0010225473047249523,9.402906348056982e-06,2.7232498455154186e-06,0.009900990099009901,4.538907019909628e-06,0.0034745560019782754,9.296549073489938e-06,0.018802629638484246
RAPGEF6,0.009427173351864335,0.0010227148323648239,9.402906348056982e-06,5.677676130044773e-05,0.009900990099009901,6.248372607116735e-06,0.0034745560019782754,0.00017071591714358321,0.018802629638484246
SNW1,0.009426972519749069,0.0010229399719114962,9.402906348056982e-06,1.795939173521166e-05,0.009900990099009901,5.725452831983365e-06,0.003474745789082787,5.697873789006024e-05,0.018802629638484246
OTOF,0.00942399794945266,0.0010262798939093543,9.402906348056982e-06,2.378389928447966e-06,0.019801980198019802,4.3865101571285175e-06,0.003485514126783143,8.179127167239303e-06,0.03407740170395309
DMRTB1,0.00941821554621724,0.0010328011650900804,9.402906348056982e-06,1.6251900806008024e-05,0.019801980198019802,5.220917211442962e-06,0.003507081805757499,5.168930397349345e-05,0.03407740170395309
SREK1IP1,0.009414856001342833,0.0010366074250984791,9.402906348056982e-06,5.842825004076513e-05,0.009900990099009901,5.4003949700044725e-06,0.0035194245145544955,0.00017531891369489634,0.018802629638484246
HSPE1,0.009412312012120953,0.0010394982423896915,9.402906348056982e-06,3.688361436637866e-05,0.009900990099009901,5.3841597295329785e-06,0.003528655601378071,0.00011317039642730265,0.018802629638484246
TMEM248,0.009411153308080839,0.0010408173647947772,9.402906348056982e-06,5.110072811942423e-05,0.009900990099009901,5.773961677496171e-06,0.00353254928028148,0.0001544382576718818,0.018802629638484246
BTBD1,0.009409338225306938,0.0010428868260032864,9.402906348056982e-06,5.90443173020816e-07,0.009900990099009901,3.7915198193392634e-06,0.0035389879116167074,2.142861918776218e-06,0.018802629638484246
ZFYVE9,0.009405828491810587,0.0010468991466198174,9.402906348056982e-06,2.645642443621643e-05,0.009900990099009901,5.5317248851508365e-06,0.003552016327713222,8.253359033468308e-05,0.018802629638484246
NUB1,0.009404611999154783,0.0010482931395131567,9.402906348056982e-06,3.1350954808662124e-05,0.009900990099009901,5.721036080432157e-06,0.003556158201088509,9.696264115675869e-05,0.018802629638484246
PBLD2,0.009403768913021585,0.001049260240140626,9.402906348056982e-06,0.0013169093695284406,0.0297029702970297,8.799347484116054e-06,0.0035588507847598527,0.003320908922396843,0.04816818385899262
SDHAF4,0.009402030670945272,0.001051256753716312,9.402906348056982e-06,6.111192447755265e-06,0.009900990099009901,4.4732375087068955e-06,0.0035650334352444633,2.025584488536611e-05,0.018802629638484246
FBXO41,0.009401510724890129,0.0010518546310056553,9.402906348056982e-06,9.413360757548617e-07,0.009900990099009901,3.982611450108807e-06,0.0035660733305936444,3.3558189696109837e-06,0.018802629638484246
TWSG1,0.009401461847840655,0.0010519108499412733,9.402906348056982e-06,3.3624292891887286e-05,0.009900990099009901,5.342642850190254e-06,0.0035660733305936444,0.00010357230795194634,0.018802629638484246
TMEM256,0.009400180467823135,0.0010533856912351425,9.402906348056982e-06,7.744486234528836e-06,0.009900990099009901,4.536947452753088e-06,0.003570483501318324,2.5447229142008626e-05,0.018802629638484246
EEF1B2,0.009394311911032781,0.001060164537852848,9.402906348056982e-06,4.415924152234574e-06,0.009900990099009901,4.657955367340909e-06,0.0035928673383697225,1.4835626034847642e-05,0.018802629638484246
AK1,0.009393756438196925,0.0010608082398340102,9.402906348056982e-06,9.469638296988325e-05,0.009900990099009901,6.548476811919549e-06,0.0035944553877637385,0.00027749217033872853,0.018802629638484246
AKNA,0.00939351617546102,0.001061086775990927,9.402906348056982e-06,9.441693633616133e-05,0.009900990099009901,6.400818606237739e-06,0.003594805784909351,0.000276831374399712,0.018802629638484246
OGFOD2,0.00939330072612356,0.0010613366030521876,9.402906348056982e-06,2.7794579100071104e-05,0.009900990099009901,5.05350285040186e-06,0.0035950588202726492,8.649777519514245e-05,0.018802629638484246
RNF20,0.009392107231277537,0.0010627215126818301,9.402906348056982e-06,6.294384890492832e-05,0.009900990099009901,6.274653908493686e-06,0.003599155995845558,0.00018812585708670118,0.018802629638484246
NDUFAF7,0.009390597179913638,0.0010644761233908895,9.402906348056982e-06,1.0673878200084808e-05,0.009900990099009901,4.876123537698299e-06,0.0036045036926500803,3.463269151351752e-05,0.018802629638484246
RAP1B,0.00938728223800901,0.0010683372548047076,9.402906348056982e-06,3.553775617115562e-07,0.009900990099009901,3.7160072296312957e-06,0.0036169814991549123,1.3122567384876982e-06,0.018802629638484246
FXR1,0.009386334344380989,0.0010694436876755864,9.402906348056982e-06,2.4759877251812057e-06,0.009900990099009901,4.378675721653152e-06,0.0036201303721828436,8.490578021181859e-06,0.018802629638484246
PPAPDC1A,0.0093847668251431,0.0010712756867813367,9.402906348056982e-06,3.2645903570438506e-06,0.009900990099009901,4.221847429843478e-06,0.003625733886654657,1.1076404340337044e-05,0.018802629638484246
ITGB1BP1,0.009380371568431238,0.0010764278901530533,9.402906348056982e-06,6.394761460692955e-06,0.009900990099009901,4.4221810340209185e-06,0.0036425709365597962,2.116840324200037e-05,0.018802629638484246
H2AFJ,0.009373568271536634,0.0010844476558317107,9.402906348056982e-06,2.0272117367436948e-05,0.009900990099009901,5.1556794037437495e-06,0.003669104504904817,6.395047690200988e-05,0.018802629638484246
DUS1L,0.009372899423474773,0.0010852390477775753,9.402906348056982e-06,1.4078944429063434e-05,0.009900990099009901,5.210134810975029e-06,0.0036711769831460597,4.509260294825793e-05,0.018802629638484246
SFXN1,0.00937238825651465,0.001085844225756194,9.402906348056982e-06,1.4230064335651882e-05,0.009900990099009901,5.330184929112301e-06,0.003672618952397,4.556239753828204e-05,0.018802629638484246
CHST10,0.009367461457124585,0.0010916930157683913,9.402906348056982e-06,3.431779494522669e-05,0.009900990099009901,5.885786576533639e-06,0.0036917928393208842,0.00010562923629339754,0.018802629638484246
ATP13A2,0.009365499872417098,0.001094029714166056,9.402906348056982e-06,2.491638891566339e-05,0.009900990099009901,5.08099857949896e-06,0.0036990854789469003,7.7859448207006e-05,0.018802629638484246
RABGAP1,0.009359919289491637,0.0011007025680502824,9.402906348056982e-06,3.658479901103018e-05,0.009900990099009901,5.653168837737449e-06,0.0037210345214703797,0.00011232069537831536,0.018802629638484246
FAM204A,0.009355508713398191,0.001106002782094384,9.402906348056982e-06,5.029619852159328e-06,0.009900990099009901,4.776134029810142e-06,0.003737775420396748,1.6814821938969793e-05,0.018802629638484246
PCBP3,0.009355495413640395,0.0011060187997997684,9.402906348056982e-06,3.3641640271309114e-06,0.009900990099009901,4.069187660428195e-06,0.003737775420396748,1.1397292455011754e-05,0.018802629638484246
ARRDC3,0.00935389565440839,0.0011079470384302015,9.402906348056982e-06,0.00018606420744504693,0.009900990099009901,6.403652221646799e-06,0.0037436755321574888,0.0005256454701657691,0.018802629638484246
SMAD5,0.009353723680482982,0.0011081545071426335,9.402906348056982e-06,5.816204391551061e-06,0.009900990099009901,4.38400686167372e-06,0.0037437602975834163,1.932802777163164e-05,0.018802629638484246
CCDC22,0.009349553245435615,0.0011131966180567554,9.402906348056982e-06,1.9053315672534765e-05,0.009900990099009901,5.402297179024468e-06,0.0037601755765757808,6.0272370289739736e-05,0.018802629638484246
HOGA1,0.009348906106329699,0.001113980899315803,9.402906348056982e-06,5.044924432529019e-05,0.0297029702970297,5.9555276396496234e-06,0.003762205646636309,0.00015258164701123202,0.04816818385899262
BABAM1,0.009344711073645318,0.0011190772383022907,9.402906348056982e-06,1.1196434753335538e-05,0.009900990099009901,4.9675760441414854e-06,0.003778795602999033,3.628500413352046e-05,0.018802629638484246
MEGF6,0.00934327175604789,0.0011208307110748272,9.402906348056982e-06,3.537929576602483e-05,0.019801980198019802,5.344625185538767e-06,0.0037840940799725295,0.00010878232537285677,0.03407740170395309
CDKN2C,0.009342897084613612,0.0011212875736087424,9.402906348056982e-06,4.997303540821285e-05,0.019801980198019802,5.695059829507487e-06,0.003785013981823163,0.00015127510659554422,0.03407740170395309
EP400,0.009342548885668565,0.0011217123093926196,9.402906348056982e-06,9.395102329445848e-07,0.009900990099009901,3.875930431195113e-06,0.0037858251520720655,3.35047368861249e-06,0.018802629638484246
C130023A14RIK,0.009331596370991683,0.0011351477534032872,9.402906348056982e-06,2.645086933372731e-06,0.009900990099009901,4.35380354613539e-06,0.003830540511936426,9.043254410616598e-06,0.018802629638484246
CDH6,0.009330777067707833,0.0011361586952516323,9.402906348056982e-06,1.5556749735079478e-06,0.019801980198019802,4.422028219372175e-06,0.0038333217517143746,5.434537130904977e-06,0.03407740170395309
IL27,0.009326478557039445,0.0011414761745521806,9.402906348056982e-06,0.00011217906149352252,0.0297029702970297,6.236905326141718e-06,0.0038506296524293527,0.00032620762080713087,0.04816818385899262
RBM11,0.009325376792141618,0.001142842780183173,9.402906348056982e-06,4.659105031223909e-06,0.009900990099009901,4.72012735690949e-06,0.0038546062682911593,1.561682706987805e-05,0.018802629638484246
PROSER3,0.009322611945009916,0.0011462788398073354,9.402906348056982e-06,1.1378841838105558e-05,0.009900990099009901,4.587340437148954e-06,0.0038655603326310456,3.683543390802599e-05,0.018802629638484246
GPHN,0.009320570003831163,0.0011488225683730091,9.402906348056982e-06,7.485270416263123e-05,0.009900990099009901,6.357065143618252e-06,0.003873502112515236,0.000221589480580665,0.018802629638484246
AP3S1,0.00931974994867642,0.0011498455986084233,9.402906348056982e-06,1.3166825494015377e-05,0.009900990099009901,5.047933409580377e-06,0.003876314764761883,4.230986645517434e-05,0.018802629638484246
9130019O22RIK,0.009319081357312764,0.0011506802930777438,9.402906348056982e-06,4.2136977760343086e-05,0.019801980198019802,5.15166625105106e-06,0.0038784916873574465,0.0001285782284059109,0.03407740170395309
PHYH,0.009318428896408897,0.0011514953847110432,9.402906348056982e-06,6.199695335551425e-06,0.009900990099009901,4.612724281043928e-06,0.003880601832533834,2.053924243913236e-05,0.018802629638484246
USP45,0.009317290233479329,0.001152919134740804,9.402906348056982e-06,8.672026160250201e-05,0.009900990099009901,6.094755334351315e-06,0.0038847621600171514,0.00025502962892758724,0.018802629638484246
WASF3,0.009314716983785911,0.0011561425901404077,9.402906348056982e-06,6.2186119912377436e-06,0.009900990099009901,4.748036417520708e-06,0.0038949842356494585,2.059526433432352e-05,0.018802629638484246
DSG2,0.00931387287991046,0.0011572017777986554,9.402906348056982e-06,4.4855094061269085e-07,0.009900990099009901,3.4026843589063577e-06,0.0038979128475341318,1.6450607750503314e-06,0.018802629638484246
GABPB2,0.009311185598423111,0.0011605797192724143,9.402906348056982e-06,1.6827713655409582e-05,0.009900990099009901,5.829784283241616e-06,0.003908649696063141,5.347097185829605e-05,0.018802629638484246
CCNH,0.009309981386480691,0.001162096354566322,9.402906348056982e-06,2.7802555703226872e-06,0.009900990099009901,4.485956943879666e-06,0.003913115464268847,9.483267878367197e-06,0.018802629638484246
RLTPR,0.009305473943463535,0.0011677893444151932,9.402906348056982e-06,6.1233443289232525e-06,0.009900990099009901,4.605916976570347e-06,0.003931640458063092,2.0292846147853988e-05,0.018802629638484246
UQCC3,0.009304866337509352,0.0011685587131512465,9.402906348056982e-06,1.1593554750000123e-05,0.009900990099009901,5.1434231397733385e-06,0.003933585553436477,3.747730682728386e-05,0.018802629638484246
LRP8OS3,0.009302244095569194,0.0011718844010369933,9.402906348056982e-06,8.337649353928889e-06,0.009900990099009901,4.571123064451841e-06,0.0039441336448739735,2.731358574658447e-05,0.018802629638484246
JTB,0.009301698667655168,0.0011725772340602791,9.402906348056982e-06,3.131077855655917e-05,0.009900990099009901,5.728943278382207e-06,0.003945818505500877,9.686042524021547e-05,0.018802629638484246
SCD3,0.009298315947862349,0.001176882537123114,9.402906348056982e-06,4.513018263430091e-06,0.009900990099009901,4.779917694763122e-06,0.003959657079089684,1.5141995079017567e-05,0.018802629638484246
STX4A,0.009296862915453768,0.0011787363011898089,9.402906348056982e-06,2.0317859825813578e-05,0.009900990099009901,4.927844227014818e-06,0.003965244191170634,6.40827575631772e-05,0.018802629638484246
SMOX,0.009295001361106775,0.0011811151601481829,9.402906348056982e-06,2.3242182423111046e-06,0.009900990099009901,3.9651300532422e-06,0.003972595591080083,8.002218695055359e-06,0.018802629638484246
RICTOR,0.009289108293977128,0.0011886748558512794,9.402906348056982e-06,1.5054471097175615e-05,0.009900990099009901,4.944187502862818e-06,0.003997367097978246,4.808201777061208e-05,0.018802629638484246
WBP11,0.009286571303896296,0.0011919429557757377,9.402906348056982e-06,1.8270020092803207e-05,0.009900990099009901,5.133104861257678e-06,0.004007700745816309,5.791054701126798e-05,0.018802629638484246
CSF1,0.00928434792213737,0.0011948138328909952,9.402906348056982e-06,4.680056496231266e-06,0.009900990099009901,4.6153491521178385e-06,0.004016695635072627,1.5684493011941097e-05,0.018802629638484246
SKIV2L,0.009282182278808818,0.0011976162411848623,9.402906348056982e-06,7.488045623005313e-06,0.009900990099009901,4.562412608497257e-06,0.004025457439463184,2.463255008067789e-05,0.018802629638484246
VILL,0.009276045643865109,0.0012055899466882902,9.402906348056982e-06,0.00010729286268829075,0.009900990099009901,6.016344330907299e-06,0.004051595421688038,0.0003124858956303269,0.018802629638484246
SERINC2,0.009271108688228481,0.0012120400754742633,9.402906348056982e-06,7.052966662923765e-07,0.009900990099009901,3.771543997663746e-06,0.00407260543939437,2.5472745253499923e-06,0.018802629638484246
CEP83,0.00927072843982735,0.001212538177400857,9.402906348056982e-06,3.040364801343287e-05,0.009900990099009901,5.32737293421692e-06,0.0040736123023743685,9.417469183216184e-05,0.018802629638484246
PCDHB18,0.009269480386069246,0.0012141743676727934,9.402906348056982e-06,1.0994638344197227e-06,0.009900990099009901,3.831613853355057e-06,0.004078441702703228,3.8918251645341694e-06,0.018802629638484246
ZFP90,0.009268990700345259,0.0012148168942107684,9.402906348056982e-06,2.0323822377266154e-06,0.009900990099009901,3.968156933914584e-06,0.004079932327791957,7.031638326953352e-06,0.018802629638484246
RP23-240E15.3,0.009268384512059,0.001215612717163972,9.402906348056982e-06,2.6417221686392267e-05,0.009900990099009901,5.440845927700866e-06,0.004081687885296005,8.243634988698299e-05,0.018802629638484246
9030624J02RIK,0.009268289642198245,0.0012157373084571432,9.402906348056982e-06,4.237262414619192e-05,0.009900990099009901,5.101658939802963e-06,0.004081687885296005,0.00012922045102494153,0.018802629638484246
